ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.6111,-9.2717,-2.3005,-1.7251,-9.3686,-2.3289,0.0312,-0.0088,0.0135,2.43,39.59,8.95,315.21,72.81,143.47,0.0,47.867,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,99768,2014-12-14 14:54:16:836
-1.6111,-9.2909,-2.243,-1.7028,-9.3735,-2.3257,0.1015,0.0072,0.0143,0.93,36.59,8.07,316.76,72.85,143.59,0.0,47.867,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,99818,2014-12-14 14:54:16:886
-1.5728,-9.31,-2.2047,-1.6885,-9.3777,-2.3189,0.1021,-0.0283,0.0576,1.3,35.15,8.7,316.76,72.85,143.59,0.0,47.867,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,99868,2014-12-14 14:54:16:936
-1.7069,-9.2909,-2.2813,-1.6815,-9.3824,-2.3051,-0.016,-0.0184,0.0307,1.68,36.96,8.39,319.32,72.99,143.94,0.0,47.867,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,99918,2014-12-14 14:54:16:986
-1.7835,-9.2717,-2.3771,-1.6957,-9.3797,-2.3057,-0.1059,0.0167,-0.0215,2.05,35.15,8.7,299.65,73.09,143.89,0.0,47.867,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,99969,2014-12-14 14:54:17:037
-1.841,-9.2334,-2.3771,-1.7155,-9.3719,-2.3225,-0.0677,0.0475,-0.1129,2.43,39.21,7.14,332.53,72.98,143.61,0.0,1.332,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,100017,2014-12-14 14:54:17:085
-1.7069,-9.2909,-2.3005,-1.7145,-9.3723,-2.3217,2.0E-4,-0.0183,0.0182,1.3,38.46,8.7,309.18,72.88,143.55,0.0,1.332,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,100068,2014-12-14 14:54:17:136
-1.6877,-9.2717,-2.3388,-1.7113,-9.3717,-2.3267,0.0256,-0.02,-0.0492,2.43,35.9,8.95,309.18,72.88,143.55,0.0,1.332,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,100118,2014-12-14 14:54:17:186
-1.7452,-9.2142,-2.4346,-1.7132,-9.3696,-2.3334,-0.0235,0.0303,-0.0584,2.43,35.84,10.01,307.31,72.87,143.67,0.0,1.332,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,100168,2014-12-14 14:54:17:236
-1.8027,-9.2525,-2.3771,-1.7329,-9.3618,-2.3503,-0.0867,0.0146,-0.0469,2.43,36.21,9.57,293.17,72.76,143.69,0.0,1.332,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,100218,2014-12-14 14:54:17:286
-1.7643,-9.2717,-2.2622,-1.7444,-9.3599,-2.3495,-0.0781,-0.0034,0.0266,2.05,37.71,7.39,332.04,72.64,143.41,0.0,1.332,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,100268,2014-12-14 14:54:17:336
-1.726,-9.2717,-2.2813,-1.7452,-9.3616,-2.3419,0.0205,-0.0105,0.0105,1.68,35.84,9.57,332.04,72.64,143.41,0.0,1.332,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,100318,2014-12-14 14:54:17:386
-1.6685,-9.2525,-2.3388,-1.7391,-9.3634,-2.3392,0.052,-0.0137,0.0159,2.43,37.34,8.7,296.96,72.67,143.31,0.0,2.396,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,100368,2014-12-14 14:54:17:436
-1.6302,-9.31,-2.2813,-1.7222,-9.3679,-2.3336,0.1186,-0.0185,0.0124,1.3,35.53,10.26,295.46,72.72,143.41,0.0,2.396,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,100418,2014-12-14 14:54:17:486
-1.6494,-9.31,-2.3005,-1.7135,-9.371,-2.3276,0.035,-0.0318,0.0534,2.74,36.96,8.83,307.98,72.86,143.64,0.0,2.396,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,100467,2014-12-14 14:54:17:535
-1.6494,-9.2717,-2.3005,-1.712,-9.3715,-2.3268,0.024,0.0089,0.0159,1.3,37.71,8.95,307.98,72.86,143.64,0.0,2.396,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,100518,2014-12-14 14:54:17:586
-1.7069,-9.2717,-2.3388,-1.7064,-9.3717,-2.3304,-0.0062,0.0028,-0.0204,1.3,37.71,7.83,297.02,72.88,143.74,0.0,2.396,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,100568,2014-12-14 14:54:17:636
-1.6302,-9.2717,-2.3005,-1.699,-9.3725,-2.3325,0.0515,0.003,0.0091,1.68,36.59,8.7,307.43,72.87,143.84,0.0,2.396,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,100618,2014-12-14 14:54:17:686
-1.6302,-9.2909,-2.3197,-1.6914,-9.3749,-2.3283,0.0377,-0.0149,0.0245,0.93,38.09,7.39,327.44,72.94,144.0,0.0,2.396,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,100668,2014-12-14 14:54:17:736
-1.6685,-9.2525,-2.3197,-1.6898,-9.3745,-2.331,0.0114,0.0213,-0.0168,2.74,37.34,9.14,327.44,72.94,144.0,0.0,1.215,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,100718,2014-12-14 14:54:17:786
-1.6685,-9.31,-2.2813,-1.6874,-9.3752,-2.3298,0.0038,-0.0157,0.0294,1.68,38.84,8.07,321.32,72.93,144.06,0.0,1.215,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,100767,2014-12-14 14:54:17:835
-1.6685,-9.2717,-2.3388,-1.687,-9.375,-2.3309,-0.0013,0.0013,-0.0267,1.68,37.34,9.83,295.07,72.95,144.08,0.0,1.215,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,100819,2014-12-14 14:54:17:887
-1.6302,-9.2909,-2.243,-1.6844,-9.3748,-2.3337,0.0288,0.0,-0.0046,1.68,38.09,7.39,295.07,72.95,144.08,0.0,1.215,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,100868,2014-12-14 14:54:17:936
-1.6302,-9.2909,-2.2813,-1.6788,-9.3768,-2.3299,0.0166,-0.0069,6.0E-4,0.93,35.84,9.57,294.09,72.93,144.18,0.0,1.215,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,100920,2014-12-14 14:54:17:988
-1.6494,-9.2525,-2.3005,-1.6753,-9.3774,-2.3299,0.0226,0.0124,-0.0092,1.68,37.34,7.83,318.96,72.98,144.28,0.0,1.215,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,100968,2014-12-14 14:54:18:036
-1.6302,-9.2525,-2.2622,-1.6735,-9.3774,-2.3312,0.0215,0.003,-0.0237,2.43,38.84,8.83,312.44,72.98,144.35,0.0,1.226,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,101018,2014-12-14 14:54:18:086
-1.726,-9.2909,-2.243,-1.6781,-9.3778,-2.3262,-0.0486,0.0037,0.0064,1.68,37.71,8.89,312.44,72.98,144.35,0.0,1.226,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,101068,2014-12-14 14:54:18:136
-1.726,-9.2525,-2.3388,-1.6831,-9.3769,-2.3262,-0.0225,-0.0031,-0.0098,2.43,36.96,8.83,306.86,72.98,144.11,0.0,1.226,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,101118,2014-12-14 14:54:18:186
-1.7452,-9.2525,-2.3771,-1.6966,-9.3705,-2.342,-0.0248,0.0179,-0.0675,2.43,36.59,9.14,306.86,72.98,144.11,0.0,1.226,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,101168,2014-12-14 14:54:18:236
-1.6494,-9.2717,-2.3388,-1.6965,-9.37,-2.344,-0.0012,-0.0102,-0.0322,3.12,36.59,8.39,323.32,72.85,144.08,0.0,1.226,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,101218,2014-12-14 14:54:18:286
-1.6494,-9.2909,-2.3197,-1.6906,-9.3714,-2.3431,0.0438,9.0E-4,0.0081,2.43,35.15,8.89,323.32,72.85,144.08,0.0,1.226,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,101268,2014-12-14 14:54:18:336
-1.7069,-9.2909,-2.358,-1.6873,-9.3708,-2.3479,-0.0014,-0.0067,-0.0462,1.68,35.15,9.64,288.85,72.86,144.19,0.0,1.226,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,101317,2014-12-14 14:54:18:385
-1.7643,-9.2525,-2.4155,-1.6973,-9.3672,-2.3548,-0.0617,0.0218,-0.0924,3.12,35.15,9.57,285.33,72.78,144.22,0.0,1.142,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,101368,2014-12-14 14:54:18:436
-1.5345,-9.2717,-2.358,-1.7055,-9.3617,-2.3707,-0.0532,0.0504,-0.1298,1.68,34.78,7.83,285.33,72.78,144.22,0.0,1.142,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,101418,2014-12-14 14:54:18:486
-1.5728,-9.2717,-2.3388,-1.6921,-9.3622,-2.3783,0.1378,-0.0024,-0.0135,1.3,36.96,7.51,317.83,72.67,144.27,0.0,1.142,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,101467,2014-12-14 14:54:18:535
-1.6111,-9.2525,-2.3388,-1.6697,-9.3685,-2.3695,0.0831,-0.0165,0.0143,0.93,37.34,8.95,307.56,72.81,144.83,0.0,1.142,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,101518,2014-12-14 14:54:18:586
-1.5536,-9.31,-2.3005,-1.6555,-9.3732,-2.3607,0.0844,-0.0435,0.0845,2.05,36.96,8.39,307.56,72.81,144.83,0.0,1.142,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,101568,2014-12-14 14:54:18:636
-1.6877,-9.2717,-2.358,-1.6539,-9.374,-2.3585,0.0202,-0.0205,0.0287,2.05,36.96,9.14,319.98,72.9,144.96,0.0,1.142,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,101619,2014-12-14 14:54:18:687
-1.6685,-9.2525,-2.3388,-1.6626,-9.3721,-2.3599,-0.0118,0.0016,0.0026,1.68,36.59,8.95,307.84,72.89,144.87,0.0,1.142,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,101668,2014-12-14 14:54:18:736
-1.6685,-9.3292,-2.3197,-1.6631,-9.3723,-2.3588,-0.0117,-0.0267,0.0088,1.68,36.59,8.95,307.84,72.89,144.87,0.0,11.61,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,101717,2014-12-14 14:54:18:785
-1.6877,-9.2525,-2.3963,-1.6746,-9.3672,-2.3711,-0.0301,0.0105,-0.0494,2.74,35.9,9.64,301.42,72.88,144.81,0.0,11.61,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,101768,2014-12-14 14:54:18:836
-1.6685,-9.2909,-2.358,-1.6738,-9.3677,-2.3697,0.012,-0.0077,0.0184,2.74,35.84,8.7,305.85,72.78,144.77,0.0,11.61,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,101818,2014-12-14 14:54:18:886
-1.6302,-9.2717,-2.3388,-1.675,-9.3674,-2.3699,0.0098,0.0092,-7.0E-4,0.55,37.71,7.51,319.49,72.79,144.73,0.0,11.61,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,101867,2014-12-14 14:54:18:935
-1.6111,-9.2909,-2.3197,-1.6718,-9.3683,-2.3687,0.0459,-0.0069,0.018,1.68,36.59,8.83,319.49,72.79,144.73,0.0,11.61,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,101918,2014-12-14 14:54:18:986
-1.6494,-9.2717,-2.3197,-1.6631,-9.3701,-2.3675,0.0081,0.0112,0.0113,2.74,37.34,7.33,292.79,72.8,144.79,0.0,11.61,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,101968,2014-12-14 14:54:19:036
-1.6302,-9.2909,-2.3388,-1.661,-9.3711,-2.3651,0.0297,-0.0085,0.0341,2.43,38.09,11.45,287.74,72.86,144.92,0.0,11.61,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,102017,2014-12-14 14:54:19:085
-1.7069,-9.2717,-2.2813,-1.6645,-9.3721,-2.3587,0.0113,-0.0054,0.035,2.05,37.34,9.2,287.74,72.86,144.92,0.0,1.392,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,102069,2014-12-14 14:54:19:137
-1.6494,-9.2525,-2.358,-1.6667,-9.3716,-2.3591,-0.0318,0.0022,-0.0066,1.68,36.96,9.2,310.69,72.88,144.79,0.0,1.392,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,102118,2014-12-14 14:54:19:186
-1.6494,-9.2717,-2.3388,-1.666,-9.3728,-2.3551,0.0184,0.0011,0.0477,0.93,36.21,9.76,294.44,72.86,144.76,0.0,1.392,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,102167,2014-12-14 14:54:19:235
-1.6111,-9.2717,-2.2813,-1.664,-9.3736,-2.3532,0.0279,-0.0064,0.0275,1.3,35.53,10.51,294.44,72.86,144.76,0.0,1.392,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,102218,2014-12-14 14:54:19:286
-1.6685,-9.2717,-2.3005,-1.6611,-9.3746,-2.3511,-0.0246,-0.0019,-0.0067,2.43,38.46,9.57,317.27,72.91,144.73,0.0,1.392,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,102268,2014-12-14 14:54:19:336
-1.726,-9.2525,-2.4155,-1.6645,-9.3733,-2.3539,-0.0465,0.0182,-0.0392,2.74,37.71,8.83,312.04,72.93,144.76,0.0,1.392,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,102318,2014-12-14 14:54:19:386
-1.6685,-9.2909,-2.3388,-1.6719,-9.3716,-2.3554,-0.0051,-0.0159,0.0367,0.55,37.34,9.64,297.25,72.86,144.68,0.0,1.231,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,102368,2014-12-14 14:54:19:436
-1.6685,-9.2909,-2.358,-1.6725,-9.3722,-2.3527,-0.0079,-0.0048,0.0386,2.74,35.9,9.57,297.25,72.86,144.68,0.0,1.231,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,102420,2014-12-14 14:54:19:488
-1.6302,-9.2717,-2.3388,-1.6717,-9.3711,-2.3575,0.0212,0.011,-0.0112,1.68,37.34,7.7,312.63,72.88,144.59,0.0,1.231,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,102468,2014-12-14 14:54:19:536
-1.6111,-9.2909,-2.3005,-1.6693,-9.3719,-2.3562,0.033,-0.0172,0.0157,1.68,36.21,4.45,353.9,72.86,144.66,0.0,1.231,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,102518,2014-12-14 14:54:19:586
-1.6685,-9.2525,-2.3388,-1.6645,-9.3718,-2.3598,-0.0279,0.0196,-0.0014,2.05,36.59,6.64,330.91,72.89,144.8,0.0,1.231,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,102567,2014-12-14 14:54:19:635
-1.6877,-9.2909,-2.3005,-1.6679,-9.3718,-2.3575,-0.0489,-0.0095,0.0298,2.43,36.21,5.33,330.91,72.89,144.8,0.0,1.231,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,102618,2014-12-14 14:54:19:686
-1.7069,-9.31,-2.358,-1.673,-9.3718,-2.3538,-0.042,-0.023,0.011,1.68,35.9,6.39,339.17,72.87,144.72,0.0,1.231,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,102668,2014-12-14 14:54:19:736
-1.6302,-9.2909,-2.3005,-1.6777,-9.3715,-2.3515,0.0293,-0.0083,0.0022,1.3,34.78,4.82,340.39,72.87,144.49,0.0,1.656,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,102718,2014-12-14 14:54:19:786
-1.5919,-9.2717,-2.358,-1.6717,-9.3731,-2.3498,0.0505,-0.0036,0.0152,3.12,35.53,6.39,340.39,72.87,144.49,0.0,1.656,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,102768,2014-12-14 14:54:19:836
-1.5728,-9.3292,-2.2239,-1.6666,-9.3756,-2.3434,0.0517,-0.0286,0.0627,0.93,34.78,4.58,337.72,72.9,144.57,0.0,1.656,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,102818,2014-12-14 14:54:19:886
-1.6877,-9.2909,-2.3197,-1.6612,-9.3782,-2.3369,-0.0323,-0.0016,0.0097,2.05,35.53,5.01,1.14,72.95,144.58,0.0,1.656,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,102868,2014-12-14 14:54:19:936
-1.6685,-9.2525,-2.3197,-1.6631,-9.3774,-2.3387,-0.0238,0.0261,-0.0209,0.93,33.28,6.45,328.98,72.98,144.58,0.0,1.656,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,102918,2014-12-14 14:54:19:986
-1.6494,-9.2525,-2.3197,-1.662,-9.3773,-2.3398,0.0221,-0.0102,-0.0208,2.43,36.59,4.45,328.98,72.98,144.58,0.0,1.656,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,102968,2014-12-14 14:54:20:036
-1.6111,-9.2909,-2.3197,-1.6611,-9.378,-2.3377,0.024,-0.0196,0.0178,2.05,34.03,5.83,346.42,72.98,144.61,0.0,1.656,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,103018,2014-12-14 14:54:20:086
-1.6111,-9.31,-2.3197,-1.6599,-9.3783,-2.337,0.0031,-0.0093,0.0044,2.43,36.59,9.64,294.73,73.0,144.6,0.0,5.871,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,103068,2014-12-14 14:54:20:136
-1.6111,-9.2909,-2.3197,-1.6545,-9.3789,-2.3387,0.0348,-5.0E-4,-0.0212,1.3,35.15,9.14,301.12,73.01,144.66,0.0,5.871,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,103118,2014-12-14 14:54:20:186
-1.6111,-9.2909,-2.358,-1.6553,-9.3786,-2.3393,-0.0089,0.0123,-0.0055,2.43,37.71,8.2,301.12,73.01,144.66,0.0,5.871,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,103168,2014-12-14 14:54:20:236
-1.7069,-9.2909,-2.2813,-1.6519,-9.3807,-2.3333,-0.0234,0.0145,0.0279,2.05,36.96,9.14,303.82,73.01,144.72,0.0,5.871,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,103218,2014-12-14 14:54:20:286
-1.7452,-9.2525,-2.3388,-1.6546,-9.3809,-2.3308,8.0E-4,0.0014,0.0035,1.68,37.71,8.95,309.55,73.05,144.7,0.0,5.871,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,103268,2014-12-14 14:54:20:336
-1.6111,-9.2909,-2.3005,-1.6621,-9.3774,-2.3392,0.0251,-0.012,0.0202,2.43,37.71,9.2,309.99,72.97,144.59,0.0,5.871,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,103318,2014-12-14 14:54:20:386
-1.6494,-9.2909,-2.243,-1.6596,-9.3789,-2.335,-0.0119,-0.0164,0.0019,2.74,36.59,8.89,309.99,72.97,144.59,0.0,41.494,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,103368,2014-12-14 14:54:20:436
-1.6302,-9.2909,-2.3388,-1.6597,-9.3776,-2.3403,0.0154,0.0176,-0.0426,2.43,36.96,10.45,294.59,73.02,144.6,0.0,41.494,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,103417,2014-12-14 14:54:20:485
-1.5919,-9.2525,-2.358,-1.6575,-9.3757,-2.3493,-0.0056,0.0085,-0.059,2.43,37.71,10.26,298.27,72.96,144.75,0.0,41.494,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,103468,2014-12-14 14:54:20:536
-1.5536,-9.2717,-2.3771,-1.6486,-9.3755,-2.3563,0.078,-0.0091,-0.0382,2.43,35.84,9.14,298.27,72.96,144.75,0.0,41.494,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,103518,2014-12-14 14:54:20:586
-1.6302,-9.2525,-2.3771,-1.641,-9.3752,-2.3628,5.0E-4,0.0135,-0.0473,1.68,36.96,10.45,295.13,72.95,145.02,0.0,41.494,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,103567,2014-12-14 14:54:20:635
-1.6494,-9.2525,-2.4346,-1.6441,-9.3727,-2.3704,-0.0116,0.0174,-0.0457,2.43,36.21,5.51,295.13,72.95,145.02,0.0,41.494,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,103618,2014-12-14 14:54:20:686
-1.6302,-9.2717,-2.3963,-1.6406,-9.3739,-2.3682,0.0119,-0.0075,0.0121,2.43,35.53,6.58,329.63,72.89,145.26,0.0,41.494,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,103668,2014-12-14 14:54:20:736
-1.6302,-9.2525,-2.3388,-1.6401,-9.3741,-2.3677,-0.0043,0.0063,-0.004,3.12,37.71,6.83,339.33,72.92,145.29,0.0,45.588,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,103718,2014-12-14 14:54:20:786
-1.6685,-9.2717,-2.3388,-1.6423,-9.3733,-2.3694,-0.0247,-0.0043,-0.0037,2.43,36.96,6.2,340.72,72.91,145.29,0.0,45.588,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,103768,2014-12-14 14:54:20:836
-1.5919,-9.2909,-2.3197,-1.6444,-9.3722,-2.3722,-0.0071,-0.0209,-0.0075,2.74,35.9,7.14,336.27,72.88,145.27,0.0,45.588,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,103818,2014-12-14 14:54:20:886
-1.6302,-9.2717,-2.3388,-1.6429,-9.3729,-2.3708,0.0189,-0.0047,-0.0573,3.12,37.34,5.26,336.27,72.88,145.27,0.0,45.588,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,103867,2014-12-14 14:54:20:935
-1.6494,-9.2717,-2.358,-1.6405,-9.3714,-2.3781,-0.0169,0.0057,-0.0253,2.43,35.9,6.2,339.83,72.88,145.4,0.0,45.588,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,103918,2014-12-14 14:54:20:986
-1.6111,-9.2717,-2.4155,-1.6394,-9.3711,-2.38,0.021,0.0046,-0.0053,2.43,38.09,5.33,349.11,72.86,145.44,0.0,45.588,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,103968,2014-12-14 14:54:21:036
-1.6494,-9.2525,-2.4155,-1.6441,-9.3686,-2.3867,-0.0356,0.0219,-0.0535,2.05,38.46,10.01,349.11,72.86,145.44,0.0,50.031,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,104018,2014-12-14 14:54:21:086
-1.5919,-9.2909,-2.3963,-1.6441,-9.3668,-2.3938,0.0158,-0.0143,-0.0383,1.68,36.96,8.51,310.11,72.81,145.44,0.0,50.031,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,104067,2014-12-14 14:54:21:135
-1.6111,-9.2334,-2.4155,-1.6381,-9.3679,-2.3936,0.016,-0.0026,-0.0314,2.05,38.46,8.39,323.27,72.8,145.57,0.0,50.031,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,104117,2014-12-14 14:54:21:185
-1.6302,-9.2334,-2.4538,-1.6398,-9.3655,-2.4019,-0.0161,0.0361,-0.0504,2.05,37.71,6.7,333.83,72.75,145.68,0.0,50.031,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,104168,2014-12-14 14:54:21:236
-1.6111,-9.2909,-2.3197,-1.6349,-9.3671,-2.3988,0.0196,-0.0151,0.0341,1.68,38.84,7.51,333.83,72.75,145.68,0.0,50.031,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,104218,2014-12-14 14:54:21:286
-1.6111,-9.2717,-2.3963,-1.6349,-9.3674,-2.3978,-0.0012,0.0093,-0.0132,0.93,35.15,10.26,292.98,72.78,145.72,0.0,50.031,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,104268,2014-12-14 14:54:21:336
-1.6494,-9.2717,-2.3388,-1.6364,-9.3661,-2.4018,-0.0326,0.0113,-0.0156,2.05,36.28,8.51,306.01,72.78,145.76,0.0,49.397,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,104318,2014-12-14 14:54:21:386
-1.5919,-9.2717,-2.358,-1.6379,-9.3654,-2.4037,0.0013,-0.0018,-0.009,2.74,36.28,10.39,306.01,72.78,145.76,0.0,49.397,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,104367,2014-12-14 14:54:21:435
-1.5536,-9.2909,-2.2813,-1.6293,-9.3677,-2.4004,0.0591,-0.01,0.0349,0.55,34.4,7.58,305.6,72.75,145.73,0.0,49.397,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,104417,2014-12-14 14:54:21:485
-1.5919,-9.2909,-2.3005,-1.6236,-9.3711,-2.3911,0.0243,-0.0243,0.0732,0.93,35.53,8.83,304.98,72.86,145.82,0.0,49.397,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,104468,2014-12-14 14:54:21:536
-1.6302,-9.2525,-2.4155,-1.6252,-9.3713,-2.3893,-0.0018,-0.008,-0.0011,1.3,36.28,9.51,304.98,72.86,145.82,0.0,49.397,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,104517,2014-12-14 14:54:21:585
-1.6685,-9.2334,-2.3771,-1.6348,-9.3687,-2.3926,-0.052,0.0185,-0.0059,2.43,35.15,10.64,276.88,72.86,145.78,0.0,49.397,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,104568,2014-12-14 14:54:21:636
-1.6302,-9.2909,-2.4155,-1.642,-9.3673,-2.3933,-0.0126,-0.0161,-0.0128,1.68,37.34,9.33,308.9,72.79,145.55,0.0,49.397,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,104617,2014-12-14 14:54:21:685
-1.6111,-9.2525,-2.3388,-1.639,-9.3684,-2.3909,0.0293,0.001,0.0349,2.74,37.34,9.33,308.9,72.79,145.55,0.0,37.918,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,104668,2014-12-14 14:54:21:736
-1.5345,-9.2717,-2.3963,-1.6299,-9.3721,-2.3826,0.0701,-0.013,0.009,1.68,37.34,8.01,320.74,72.86,145.55,0.0,37.918,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,104717,2014-12-14 14:54:21:785
-1.6111,-9.2909,-2.3197,-1.6285,-9.3722,-2.3832,-0.0021,0.0039,0.0239,2.74,37.34,8.83,309.86,72.88,145.66,0.0,37.918,35.178165,126.90874,,156.45048448977326,,85.11291,,3 / 17,104768,2014-12-14 14:54:21:836
